[2026-03-20 03:09:23] koyururi-jinja.com   | 84.239.5.34 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36
[2026-03-20 03:14:42] koyururi-jinja.com   | 43.159.139.164 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-20 03:28:58] koyururi-jinja.com   | 43.163.206.70 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-20 03:29:04] koyururi-jinja.com   | 209.97.134.41 | PC      | Firefox | 直接アクセス | Mozilla/5.0 (X11; Linux x86_64; rv:142.0) Gecko/20100101 Firefox/142.0
[2026-03-20 03:50:23] koyururi-jinja.com   | 93.123.109.214 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36
[2026-03-20 03:50:24] koyururi-jinja.com   | 93.123.109.214 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36
[2026-03-20 03:50:26] koyururi-jinja.com   | 93.123.109.214 | PC      | Firefox | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0
[2026-03-20 03:50:27] koyururi-jinja.com   | 93.123.109.214 | PC      | Firefox | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0
[2026-03-20 03:50:29] koyururi-jinja.com   | 93.123.109.214 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36
[2026-03-20 03:50:32] koyururi-jinja.com   | 93.123.109.214 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36
[2026-03-20 03:50:39] koyururi-jinja.com   | 93.123.109.214 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36
[2026-03-20 03:50:50] koyururi-jinja.com   | 93.123.109.214 | PC      | Firefox | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0
[2026-03-20 04:23:05] koyururi-jinja.com   | 52.167.144.215 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36
[2026-03-20 04:39:32] koyururi-jinja.com   | 87.121.84.71 | PC      | 不明  | 直接アクセス | ALittle Client
[2026-03-20 05:29:34] koyururi-jinja.com   | 170.106.35.137 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-20 05:56:52] koyururi-jinja.com   | 220.151.9.22 | PC      | 不明  | 直接アクセス | curl/7.76.1
[2026-03-20 06:55:44] koyururi-jinja.com   | 199.244.88.228 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36
[2026-03-20 06:56:40] koyururi-jinja.com   | 117.33.163.216 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-20 06:58:23] koyururi-jinja.com   | 199.244.88.226 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
[2026-03-20 07:22:40] koyururi-jinja.com   | 157.55.39.63 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36
[2026-03-20 10:12:04] koyururi-jinja.com   | 133.32.130.166 | PC      | Chrome  | Google検索    | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36
[2026-03-20 10:31:13] koyururi-jinja.com   | 43.154.140.188 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-20 11:03:55] koyururi-jinja.com   | 106.73.65.33 | Android | Chrome  | Google検索    | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36
[2026-03-20 11:17:43] koyururi-jinja.com   | 49.109.143.106 | iPhone  | Safari  | Google検索    | Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/412.0.882869339 Mobile/15E148 Safari/604.1
[2026-03-20 14:42:59] koyururi-jinja.com   | 54.238.143.73 | PC      | 不明  | 直接アクセス | Chatwork LinkPreview v1
[2026-03-20 14:42:59] koyururi-jinja.com   | 13.231.113.40 | PC      | 不明  | 直接アクセス | Chatwork LinkPreview v1
[2026-03-20 15:21:27] koyururi-jinja.com   | 155.248.254.73 | PC      | Firefox | 直接アクセス | Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0
[2026-03-20 15:22:07] koyururi-jinja.com   | 122.130.175.5 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1
[2026-03-20 16:45:29] koyururi-jinja.com   | 170.106.140.110 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-20 17:07:02] koyururi-jinja.com   | 147.92.179.117 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-20 17:07:02] koyururi-jinja.com   | 147.92.179.117 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-20 17:07:02] koyururi-jinja.com   | 147.92.179.117 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-20 18:08:17] koyururi-jinja.com   | 69.171.249.114 | PC      | 不明  | 直接アクセス | meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)
[2026-03-20 18:12:15] koyururi-jinja.com   | 51.222.95.11 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
[2026-03-20 20:54:04] koyururi-jinja.com   | 104.250.221.18 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36
[2026-03-20 21:05:23] koyururi-jinja.com   | 182.42.111.156 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-20 21:13:20] koyururi-jinja.com   | 147.92.179.105 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-20 21:13:20] koyururi-jinja.com   | 147.92.179.105 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-20 21:13:20] koyururi-jinja.com   | 147.92.179.105 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-20 22:22:02] koyururi-jinja.com   | 170.106.107.87 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-20 22:28:09] koyururi-jinja.com   | 147.92.179.110 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-20 22:28:09] koyururi-jinja.com   | 147.92.179.110 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-20 22:28:09] koyururi-jinja.com   | 147.92.179.110 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-21 00:04:30] koyururi-jinja.com   | 14.3.41.99 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/146.0.7680.151 Mobile/15E148 Safari/604.1
[2026-03-21 00:04:31] koyururi-jinja.com   | 14.3.41.99 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/146.0.7680.151 Mobile/15E148 Safari/604.1
[2026-03-21 03:48:55] koyururi-jinja.com   | 35.90.41.46 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36
[2026-03-21 04:44:27] koyururi-jinja.com   | 18.211.58.193 | PC      | Firefox | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0
[2026-03-21 05:30:46] koyururi-jinja.com   | 87.121.84.97 | PC      | 不明  | 直接アクセス | ALittle Client
[2026-03-21 05:46:37] koyururi-jinja.com   | 195.178.110.187 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36
[2026-03-21 06:50:17] koyururi-jinja.com   | 43.153.10.83 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-21 07:06:39] koyururi-jinja.com   | 43.166.238.12 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-21 07:13:44] koyururi-jinja.com   | 43.157.142.101 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-21 07:25:35] koyururi-jinja.com   | 43.159.152.187 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-21 07:33:27] koyururi-jinja.com   | 43.152.72.247 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-21 07:44:18] koyururi-jinja.com   | 43.157.179.227 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-21 07:45:50] koyururi-jinja.com   | 192.121.134.92 | PC      | Firefox | koyururi-jinja.com | Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115
[2026-03-21 07:54:06] koyururi-jinja.com   | 43.130.12.43 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-21 07:57:58] koyururi-jinja.com   | 144.76.19.75 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; SERankingBacklinksBot/1.0; +https://seranking.com/backlinks-crawler)
[2026-03-21 08:06:58] koyururi-jinja.com   | 43.130.106.18 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-21 08:14:18] koyururi-jinja.com   | 43.153.123.4 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-21 08:24:54] koyururi-jinja.com   | 43.167.157.80 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-21 08:32:35] koyururi-jinja.com   | 43.166.253.94 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-21 08:47:23] koyururi-jinja.com   | 49.51.253.26 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-21 09:02:34] koyururi-jinja.com   | 43.153.74.75 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-21 09:23:04] koyururi-jinja.com   | 52.167.144.220 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36
[2026-03-21 09:23:38] koyururi-jinja.com   | 126.89.179.131 | iPhone  | Safari  | Google検索    | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1
[2026-03-21 09:37:06] koyururi-jinja.com   | 147.92.179.109 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-21 09:37:06] koyururi-jinja.com   | 147.92.179.109 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-21 09:37:06] koyururi-jinja.com   | 147.92.179.109 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-21 09:49:09] koyururi-jinja.com   | 153.132.89.103 | iPhone  | Safari  | Instagram       | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23D8133 Instagram 421.1.6.39.52 (iPhone15,2; iOS 26_3_1; ja_JP; ja; scale=3.00; 1179x2556; IABMV/1; 910922286) NW/3 Safari/604.1
[2026-03-21 11:07:33] koyururi-jinja.com   | 49.235.136.28 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-21 11:55:44] koyururi-jinja.com   | 98.159.43.153 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0 Safari/537.36
[2026-03-21 12:16:40] koyururi-jinja.com   | 49.109.125.237 | PC      | Safari  | 直接アクセス | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0
[2026-03-21 12:16:41] koyururi-jinja.com   | 49.109.125.237 | PC      | 不明  | 直接アクセス | NetworkingExtension/8623.2.7.10.4 Network/5569.82.5 iOS/26.3.1
[2026-03-21 12:16:41] koyururi-jinja.com   | 49.109.125.237 | PC      | 不明  | 直接アクセス | NetworkingExtension/8623.2.7.10.4 Network/5569.82.5 iOS/26.3.1
[2026-03-21 12:16:41] koyururi-jinja.com   | 49.109.125.237 | PC      | 不明  | 直接アクセス | NetworkingExtension/8623.2.7.10.4 Network/5569.82.5 iOS/26.3.1
[2026-03-21 12:16:42] koyururi-jinja.com   | 49.109.125.237 | PC      | 不明  | 直接アクセス | NetworkingExtension/8623.2.7.10.4 Network/5569.82.5 iOS/26.3.1
[2026-03-21 12:16:42] koyururi-jinja.com   | 49.109.125.237 | PC      | 不明  | 直接アクセス | NetworkingExtension/8623.2.7.10.4 Network/5569.82.5 iOS/26.3.1
[2026-03-21 13:00:26] koyururi-jinja.com   | 204.76.203.25 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3
[2026-03-21 15:18:30] koyururi-jinja.com   | 43.130.101.151 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-21 16:19:48] koyururi-jinja.com   | 147.92.179.113 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-21 16:19:48] koyururi-jinja.com   | 147.92.179.113 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-21 16:19:48] koyururi-jinja.com   | 147.92.179.118 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-21 16:19:48] koyururi-jinja.com   | 147.92.179.118 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-21 16:19:49] koyururi-jinja.com   | 147.92.179.113 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-21 16:34:21] koyururi-jinja.com   | 20.78.145.252 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
[2026-03-21 17:00:02] koyururi-jinja.com   | 114.150.196.134 | PC      | Chrome  | Yahoo検索     | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36
[2026-03-21 19:11:12] koyururi-jinja.com   | 147.92.179.119 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-21 19:11:12] koyururi-jinja.com   | 147.92.179.119 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-21 19:11:12] koyururi-jinja.com   | 147.92.179.119 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-21 21:10:26] koyururi-jinja.com   | 49.51.47.100 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-21 21:20:46] koyururi-jinja.com   | 69.171.230.7 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
[2026-03-21 21:20:47] koyururi-jinja.com   | 69.171.230.113 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
[2026-03-21 21:20:47] koyururi-jinja.com   | 116.65.132.84 | iPhone  | 不明  | 直接アクセス | Instagram 421.1.6.39.52 (iPhone15,2; iOS 26_3_1; ja_JP; ja; scale=3.00; 1179x2556; 910922286) AppleWebKit/420+
[2026-03-21 21:20:48] koyururi-jinja.com   | 69.171.230.7 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
[2026-03-21 21:20:48] koyururi-jinja.com   | 69.171.230.114 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
[2026-03-21 21:20:48] koyururi-jinja.com   | 69.63.184.13 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
[2026-03-21 21:20:49] koyururi-jinja.com   | 69.171.230.10 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
[2026-03-21 21:20:49] koyururi-jinja.com   | 69.171.230.114 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
[2026-03-21 21:20:49] koyururi-jinja.com   | 69.171.230.2 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
[2026-03-21 21:20:49] koyururi-jinja.com   | 69.171.230.115 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
[2026-03-21 21:20:50] koyururi-jinja.com   | 116.65.132.84 | iPhone  | 不明  | 直接アクセス | Instagram 421.1.6.39.52 (iPhone15,2; iOS 26_3_1; ja_JP; ja; scale=3.00; 1179x2556; 910922286) AppleWebKit/420+
[2026-03-21 21:26:18] koyururi-jinja.com   | 31.13.103.114 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
[2026-03-21 21:46:14] koyururi-jinja.com   | 147.92.179.110 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-21 21:46:14] koyururi-jinja.com   | 147.92.179.110 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-21 21:46:15] koyururi-jinja.com   | 147.92.179.110 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-21 22:21:32] koyururi-jinja.com   | 66.220.149.62 | PC      | 不明  | 直接アクセス | meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)
[2026-03-21 22:43:24] koyururi-jinja.com   | 52.167.144.229 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36
[2026-03-22 00:24:54] koyururi-jinja.com   | 144.76.19.75 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; SERankingBacklinksBot/1.0; +https://seranking.com/backlinks-crawler)
[2026-03-22 00:24:56] koyururi-jinja.com   | 144.76.19.75 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; SERankingBacklinksBot/1.0; +https://seranking.com/backlinks-crawler)
[2026-03-22 00:25:00] koyururi-jinja.com   | 144.76.19.75 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; SERankingBacklinksBot/1.0; +https://seranking.com/backlinks-crawler)
[2026-03-22 00:25:04] koyururi-jinja.com   | 144.76.19.75 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; SERankingBacklinksBot/1.0; +https://seranking.com/backlinks-crawler)
[2026-03-22 00:25:12] koyururi-jinja.com   | 144.76.19.75 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; SERankingBacklinksBot/1.0; +https://seranking.com/backlinks-crawler)
[2026-03-22 00:25:16] koyururi-jinja.com   | 144.76.19.75 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; SERankingBacklinksBot/1.0; +https://seranking.com/backlinks-crawler)
[2026-03-22 00:25:20] koyururi-jinja.com   | 144.76.19.75 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; SERankingBacklinksBot/1.0; +https://seranking.com/backlinks-crawler)
[2026-03-22 00:25:24] koyururi-jinja.com   | 144.76.19.75 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; SERankingBacklinksBot/1.0; +https://seranking.com/backlinks-crawler)
[2026-03-22 00:25:28] koyururi-jinja.com   | 144.76.19.75 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; SERankingBacklinksBot/1.0; +https://seranking.com/backlinks-crawler)
[2026-03-22 00:25:32] koyururi-jinja.com   | 144.76.19.75 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; SERankingBacklinksBot/1.0; +https://seranking.com/backlinks-crawler)
[2026-03-22 00:25:36] koyururi-jinja.com   | 144.76.19.75 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; SERankingBacklinksBot/1.0; +https://seranking.com/backlinks-crawler)
[2026-03-22 01:48:25] koyururi-jinja.com   | 182.42.111.156 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-22 02:36:35] koyururi-jinja.com   | 54.172.137.178 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36
[2026-03-22 03:02:28] koyururi-jinja.com   | 49.51.141.76 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-22 03:57:07] koyururi-jinja.com   | 142.44.228.254 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
[2026-03-22 04:34:09] koyururi-jinja.com   | 167.71.0.126 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
