[2026-02-21 11:43:04] koyururi-jinja.com   | 104.28.99.227 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Safari
[2026-02-21 12:26:50] koyururi-jinja.com   | 192.178.6.38 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
[2026-02-21 15:27:55] koyururi-jinja.com   | 43.131.36.84 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-02-21 15:59:52] koyururi-jinja.com   | 192.178.6.39 | Android | Chrome  | 直接アクセス | Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.7559.132 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
[2026-02-21 16:01:21] koyururi-jinja.com   | 192.178.6.40 | Android | Chrome  | 直接アクセス | Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
[2026-02-21 16:33:21] koyururi-jinja.com   | 103.77.107.178 | PC      | Firefox | 直接アクセス | Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:77.0) Gecko/20100101 Firefox/77.0
[2026-02-21 16:39:33] koyururi-jinja.com   | 198.235.24.162 | PC      | 不明  | 直接アクセス | Hello from Palo Alto Networks, find out more about our scans in https://docs-cortex.paloaltonetworks.com/r/1/Cortex-Xpanse/Scanning-activity
[2026-02-21 17:27:02] koyururi-jinja.com   | 173.249.254.52 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
[2026-02-21 17:28:55] koyururi-jinja.com   | 192.178.6.39 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
[2026-02-21 17:28:55] koyururi-jinja.com   | 192.178.6.38 | Android | Chrome  | 直接アクセス | Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
[2026-02-21 21:26:01] koyururi-jinja.com   | 133.32.130.166 | Tablet  | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[2026-02-21 22:02:06] koyururi-jinja.com   | 43.157.53.115 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-02-21 23:54:03] koyururi-jinja.com   | 109.172.93.98 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (X11; Linux x86_64) Chrome/19.0.1084.9 Safari/536.5
[2026-02-22 03:46:39] koyururi-jinja.com   | 35.85.76.34 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 (Stripebot/1.0; +https://docs.stripe.com/stripebot-crawler)
[2026-02-22 03:46:42] koyururi-jinja.com   | 35.85.76.34 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 (Stripebot/1.0; +https://docs.stripe.com/stripebot-crawler)
[2026-02-22 04:22:20] koyururi-jinja.com   | 34.208.194.0 | PC      | Chrome  | Google検索    | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 (Stripebot/1.0; +https://docs.stripe.com/stripebot-crawler)
[2026-02-22 04:22:21] koyururi-jinja.com   | 34.208.194.0 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 (Stripebot/1.0; +https://docs.stripe.com/stripebot-crawler)
[2026-02-22 04:22:24] koyururi-jinja.com   | 35.85.76.34 | PC      | Chrome  | Google検索    | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 (Stripebot/1.0; +https://docs.stripe.com/stripebot-crawler)
[2026-02-22 04:22:25] koyururi-jinja.com   | 35.85.76.34 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 (Stripebot/1.0; +https://docs.stripe.com/stripebot-crawler)
[2026-02-22 04:38:34] koyururi-jinja.com   | 34.208.194.0 | PC      | Chrome  | Google検索    | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 (Stripebot/1.0; +https://docs.stripe.com/stripebot-crawler)
[2026-02-22 04:38:38] koyururi-jinja.com   | 34.208.194.0 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 (Stripebot/1.0; +https://docs.stripe.com/stripebot-crawler)
[2026-02-22 05:33:28] koyururi-jinja.com   | 170.106.187.106 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-02-22 05:37:32] koyururi-jinja.com   | 159.65.61.82 | PC      | Firefox | 直接アクセス | Mozilla/5.0 (X11; Linux x86_64; rv:142.0) Gecko/20100101 Firefox/142.0
[2026-02-22 06:01:37] koyururi-jinja.com   | 91.98.130.174 | PC      | Firefox | 直接アクセス | Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0
[2026-02-22 07:03:04] koyururi-jinja.com   | 147.92.179.113 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-02-22 07:26:26] koyururi-jinja.com   | 68.168.222.63 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/143.0.7499.169 Safari/537.36
[2026-02-22 07:56:34] koyururi-jinja.com   | 60.126.224.192 | iPhone  | Safari  | Google検索    | Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1
[2026-02-22 11:48:26] koyururi-jinja.com   | 147.92.179.119 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-02-22 13:52:40] koyururi-jinja.com   | 43.166.136.24 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-02-22 15:03:04] koyururi-jinja.com   | 133.32.130.166 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[2026-02-22 15:03:04] koyururi-jinja.com   | 133.32.130.166 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[2026-02-22 15:03:07] koyururi-jinja.com   | 133.32.130.166 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[2026-02-22 15:08:55] koyururi-jinja.com   | 147.92.179.113 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-02-22 15:11:15] koyururi-jinja.com   | 133.32.130.166 | Tablet  | Chrome  | 直接アクセス | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[2026-02-22 15:11:17] koyururi-jinja.com   | 133.32.130.166 | Tablet  | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[2026-02-22 15:21:03] koyururi-jinja.com   | 133.32.130.166 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[2026-02-22 15:21:04] koyururi-jinja.com   | 133.32.130.166 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[2026-02-22 15:21:04] koyururi-jinja.com   | 133.32.130.166 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[2026-02-22 16:42:07] koyururi-jinja.com   | 136.243.212.110 | PC      | 不明  | 直接アクセス | serpstatbot/2.1 (advanced backlink tracking bot; https://serpstatbot.com/; abuse@serpstatbot.com)
[2026-02-22 17:15:52] koyururi-jinja.com   | 136.243.212.110 | PC      | 不明  | 直接アクセス | serpstatbot/2.1 (advanced backlink tracking bot; https://serpstatbot.com/; abuse@serpstatbot.com)
[2026-02-22 17:16:20] koyururi-jinja.com   | 136.243.212.110 | PC      | 不明  | 直接アクセス | serpstatbot/2.1 (advanced backlink tracking bot; https://serpstatbot.com/; abuse@serpstatbot.com)
[2026-02-22 17:16:45] koyururi-jinja.com   | 136.243.212.110 | PC      | 不明  | 直接アクセス | serpstatbot/2.1 (advanced backlink tracking bot; https://serpstatbot.com/; abuse@serpstatbot.com)
[2026-02-22 17:47:58] koyururi-jinja.com   | 136.243.212.110 | PC      | 不明  | 直接アクセス | serpstatbot/2.1 (advanced backlink tracking bot; https://serpstatbot.com/; abuse@serpstatbot.com)
[2026-02-22 18:55:40] koyururi-jinja.com   | 198.235.24.126 | PC      | 不明  | 直接アクセス | Hello from Palo Alto Networks, find out more about our scans in https://docs-cortex.paloaltonetworks.com/r/1/Cortex-Xpanse/Scanning-activity
[2026-02-22 20:41:30] koyururi-jinja.com   | 49.13.31.72 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; bot/1.0)
[2026-02-22 20:54:19] koyururi-jinja.com   | 43.130.139.177 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-02-22 23:31:55] koyururi-jinja.com   | 185.162.75.83 | PC      | 不明  | 直接アクセス | multi-country-domains/1.0
[2026-02-23 00:00:55] koyururi-jinja.com   | 20.210.89.170 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
[2026-02-23 00:58:41] koyururi-jinja.com   | 147.92.179.105 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-02-23 00:58:54] koyururi-jinja.com   | 147.92.179.109 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-02-23 01:05:02] koyururi-jinja.com   | 193.142.146.55 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; scanner/1.0)
[2026-02-23 01:05:02] koyururi-jinja.com   | 193.142.146.55 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; scanner/1.0)
[2026-02-23 01:05:03] koyururi-jinja.com   | 193.142.146.55 | PC      | 不明  | koyururi-jinja.com | Mozilla/5.0 (compatible; scanner/1.0)
[2026-02-23 01:05:04] koyururi-jinja.com   | 193.142.146.55 | PC      | 不明  | koyururi-jinja.com | Mozilla/5.0 (compatible; scanner/1.0)
[2026-02-23 01:24:24] koyururi-jinja.com   | 34.60.64.175 | PC      | 不明  | koyururi-jinja.com | Mozilla/5.0 (compatible; CMS-Checker/1.0; +https://example.com)
[2026-02-23 03:00:46] koyururi-jinja.com   | 43.164.197.209 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-02-23 03:17:49] koyururi-jinja.com   | 36.41.75.167 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-02-23 05:16:55] koyururi-jinja.com   | 5.133.192.188 | PC      | Firefox | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123
[2026-02-23 05:49:29] koyururi-jinja.com   | 100.25.179.255 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.90 Safari/537.36 Vivaldi/1.4.589.11
[2026-02-23 06:03:54] koyururi-jinja.com   | 192.109.200.4 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36
[2026-02-23 06:03:55] koyururi-jinja.com   | 192.109.200.4 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36
[2026-02-23 06:03:56] koyururi-jinja.com   | 192.109.200.4 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36
[2026-02-23 06:03:57] koyururi-jinja.com   | 192.109.200.4 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36
[2026-02-23 06:03:58] koyururi-jinja.com   | 192.109.200.4 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36
[2026-02-23 06:03:58] koyururi-jinja.com   | 192.109.200.4 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36
[2026-02-23 06:03:59] koyururi-jinja.com   | 192.109.200.4 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36
[2026-02-23 06:04:00] koyururi-jinja.com   | 192.109.200.4 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36
[2026-02-23 06:04:01] koyururi-jinja.com   | 192.109.200.4 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36
[2026-02-23 06:04:01] koyururi-jinja.com   | 192.109.200.4 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36
[2026-02-23 06:04:02] koyururi-jinja.com   | 192.109.200.4 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36
[2026-02-23 06:04:03] koyururi-jinja.com   | 192.109.200.4 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36
[2026-02-23 06:04:04] koyururi-jinja.com   | 192.109.200.4 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36
[2026-02-23 06:04:05] koyururi-jinja.com   | 192.109.200.4 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36
[2026-02-23 06:04:05] koyururi-jinja.com   | 192.109.200.4 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36
[2026-02-23 06:04:06] koyururi-jinja.com   | 192.109.200.4 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36
[2026-02-23 06:04:07] koyururi-jinja.com   | 192.109.200.4 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36
[2026-02-23 06:04:08] koyururi-jinja.com   | 192.109.200.4 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36
[2026-02-23 06:04:09] koyururi-jinja.com   | 192.109.200.4 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36
[2026-02-23 09:07:41] koyururi-jinja.com   | 52.141.4.186 | PC      | 不明  | 直接アクセス | unknown
[2026-02-23 09:43:50] koyururi-jinja.com   | 170.106.140.110 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-02-23 10:49:21] koyururi-jinja.com   | 20.89.58.13 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
[2026-02-23 12:00:12] koyururi-jinja.com   | 93.158.90.46 | Android | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Linux; Android 14; SM-S901B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.280 Mobile Safari/537.36 OPR/80.4.4244.7786
[2026-02-23 14:48:33] koyururi-jinja.com   | 176.96.137.48 | PC      | 不明  | koyururi-jinja.com | Go-http-client/1.1
[2026-02-23 14:48:36] koyururi-jinja.com   | 176.96.137.48 | PC      | 不明  | koyururi-jinja.com | Go-http-client/1.1
[2026-02-23 15:09:22] koyururi-jinja.com   | 45.119.85.39 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36
[2026-02-23 15:16:47] koyururi-jinja.com   | 45.119.85.39 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36
[2026-02-23 15:23:09] koyururi-jinja.com   | 45.119.85.39 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36
[2026-02-23 15:28:03] koyururi-jinja.com   | 45.119.85.39 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36
[2026-02-23 15:36:06] koyururi-jinja.com   | 45.119.85.39 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36
[2026-02-23 15:36:51] koyururi-jinja.com   | 45.119.85.39 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36
[2026-02-23 15:45:49] koyururi-jinja.com   | 45.119.85.39 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36
[2026-02-23 15:46:26] koyururi-jinja.com   | 45.119.85.39 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36
[2026-02-23 15:53:47] koyururi-jinja.com   | 45.119.85.39 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36
[2026-02-23 15:55:58] koyururi-jinja.com   | 45.119.85.39 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36
[2026-02-23 15:56:21] koyururi-jinja.com   | 43.156.202.34 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-02-23 16:01:13] koyururi-jinja.com   | 45.119.85.39 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36
[2026-02-23 16:10:43] koyururi-jinja.com   | 185.241.211.8 | PC      | 不明  | 直接アクセス | unknown
[2026-02-23 16:39:59] koyururi-jinja.com   | 167.94.138.162 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)
[2026-02-23 16:44:50] koyururi-jinja.com   | 182.44.2.148 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-02-23 18:35:58] koyururi-jinja.com   | 20.210.89.170 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
[2026-02-23 18:49:09] koyururi-jinja.com   | 207.46.13.151 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36
[2026-02-23 21:53:46] koyururi-jinja.com   | 43.157.168.43 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-02-23 22:06:07] koyururi-jinja.com   | 222.6.80.45 | Android | Chrome  | Google検索    | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36
[2026-02-23 22:06:10] koyururi-jinja.com   | 222.6.80.45 | Android | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36
[2026-02-23 23:34:29] koyururi-jinja.com   | 147.92.179.112 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-02-23 23:35:58] koyururi-jinja.com   | 119.234.139.140 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/26.1.1
[2026-02-24 00:24:21] koyururi-jinja.com   | 133.32.130.166 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[2026-02-24 00:24:23] koyururi-jinja.com   | 133.32.130.166 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[2026-02-24 00:24:28] koyururi-jinja.com   | 133.32.130.166 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[2026-02-24 03:30:05] koyururi-jinja.com   | 5.133.192.189 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Mobile/15E148 Safari/604
[2026-02-24 04:02:12] koyururi-jinja.com   | 49.51.36.179 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-02-24 05:08:43] koyururi-jinja.com   | 13.49.141.163 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (SS; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36
[2026-02-24 05:28:22] koyururi-jinja.com   | 137.184.72.178 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
